time,SC_AACGM_LAT_deg,SC_AACGM_LTIME_hr,ELE_TOTAL_ENERGY_FLUX_erg_per_cm2_s,ELE_TOTAL_COUNTS_#_per_cm2_s
2013-03-17 00:30:00,81.40449438202248,19.45263157894737,0.0006195229943841696,234390.4375
2013-03-17 00:30:00,81.40449438202248,19.705263157894738,0.0006127984961494803,213096.65625
2013-03-17 00:30:00,81.40449438202248,19.957894736842107,0.0006101318285800517,192534.8125
2013-03-17 00:30:00,81.40449438202248,20.210526315789473,0.0006108168163336813,184840.296875
2013-03-17 00:30:00,81.40449438202248,20.46315789473684,0.0006096897996030748,186057.28125
2013-03-17 00:30:00,81.40449438202248,20.71578947368421,0.0006096871802583337,190718.65625
2013-03-17 00:30:00,81.40449438202248,20.96842105263158,0.0006125711370259523,199186.625
2013-03-17 00:30:00,81.40449438202248,21.22105263157895,0.0006158336764201522,206969.15625
2013-03-17 00:30:00,81.40449438202248,21.473684210526315,0.0006079838494770229,214327.84375
2013-03-17 00:30:00,81.40449438202248,21.726315789473684,0.000601296138484031,219274.796875
2013-03-17 00:30:00,81.40449438202248,21.978947368421053,0.0005871920147910714,227018.15625
2013-03-17 00:30:00,81.40449438202248,22.231578947368423,0.0005776513135060668,235016.09375
2013-03-17 00:30:00,81.40449438202248,22.484210526315792,0.0005683004856109619,243361.296875
2013-03-17 00:30:00,81.40449438202248,22.736842105263158,0.0005601283628493547,244897.453125
2013-03-17 00:30:00,81.40449438202248,22.989473684210527,0.0005668671801686287,244358.109375
2013-03-17 00:30:00,81.40449438202248,23.242105263157896,0.0005730122211389244,236315.015625
2013-03-17 00:30:00,81.40449438202248,23.494736842105265,0.0005784814711660147,226114.640625
2013-03-17 00:30:00,81.40449438202248,23.74736842105263,0.0005831687012687325,215742.78125
2013-03-17 00:30:00,81.40449438202248,24.0,0.0005871468456462026,203790.140625
2013-03-17 00:30:00,80.89887640449439,0.0,0.000592507713008672,202548.53125
2013-03-17 00:30:00,80.89887640449439,0.25263157894736843,0.0005963505827821791,200268.40625
2013-03-17 00:30:00,80.89887640449439,0.5052631578947369,0.0005995135870762169,199247.875
2013-03-17 00:30:00,80.89887640449439,0.7578947368421053,0.0006019104621373117,199417.0625
2013-03-17 00:30:00,80.89887640449439,1.0105263157894737,0.0006055894773453474,201267.40625
2013-03-17 00:30:00,80.89887640449439,1.263157894736842,0.0006219984497874975,205449.046875
2013-03-17 00:30:00,80.89887640449439,1.5157894736842106,0.0006275824271142483,211413.828125
2013-03-17 00:30:00,80.89887640449439,1.7684210526315791,0.0006314169731922448,223330.515625
2013-03-17 00:30:00,80.89887640449439,2.0210526315789474,0.0006383276195265353,235003.96875
2013-03-17 00:30:00,80.89887640449439,2.2736842105263158,0.0006538106827065349,251340.1875
2013-03-17 00:30:00,80.89887640449439,2.526315789473684,0.0006784168654121459,271180.875
2013-03-17 00:30:00,80.89887640449439,2.778947368421053,0.0007319836877286434,291614.75
2013-03-17 00:30:00,80.89887640449439,3.031578947368421,0.0008798291091807187,308450.4375
2013-03-17 00:30:00,80.89887640449439,3.2842105263157895,0.001058253925293684,330338.78125
2013-03-17 00:30:00,80.89887640449439,3.5368421052631582,0.001162548316642642,356955.28125
2013-03-17 00:30:00,80.89887640449439,3.7894736842105265,0.0012494344264268875,386302.875
2013-03-17 00:30:00,80.89887640449439,4.042105263157895,0.001340365968644619,443519.875
2013-03-17 00:30:00,80.89887640449439,4.294736842105263,0.0014176181284710765,562139.5625
2013-03-17 00:30:00,80.89887640449439,4.5473684210526315,0.001499042846262455,677837.8125
2013-03-17 00:30:00,80.89887640449439,4.8,0.001586199621669948,805200.1875
2013-03-17 00:30:00,80.89887640449439,5.052631578947368,0.001723659923300147,905413.0625
2013-03-17 00:30:00,80.89887640449439,5.305263157894737,0.0018966529751196504,1038194.6875
2013-03-17 00:30:00,80.89887640449439,5.557894736842106,0.0021128403022885323,1137338.25
2013-03-17 00:30:00,80.89887640449439,5.810526315789474,0.002343561267480254,1273973.25
2013-03-17 00:30:00,80.89887640449439,6.063157894736842,0.0025919585023075342,1425785.5
2013-03-17 00:30:00,80.89887640449439,6.315789473684211,0.0027921178843826056,1637295.625
2013-03-17 00:30:00,80.89887640449439,6.568421052631579,0.0030047439504414797,1891251.0
2013-03-17 00:30:00,80.89887640449439,6.821052631578947,0.0032461329828947783,2149148.25
2013-03-17 00:30:00,80.89887640449439,7.0736842105263165,0.0034832372330129147,2426859.5
2013-03-17 00:30:00,80.89887640449439,7.326315789473685,0.0037202679086476564,2702722.0
2013-03-17 00:30:00,80.89887640449439,7.578947368421053,0.003965217154473066,3003056.0
2013-03-17 00:30:00,80.89887640449439,7.831578947368421,0.00412058737128973,3386160.25
2013-03-17 00:30:00,80.89887640449439,8.08421052631579,0.0041880011558532715,3887485.75
2013-03-17 00:30:00,80.89887640449439,8.336842105263159,0.0041948771104216576,4323402.5
2013-03-17 00:30:00,80.89887640449439,8.589473684210526,0.004094969946891069,4828414.5
2013-03-17 00:30:00,80.89887640449439,8.842105263157896,0.004082650877535343,5361493.5
2013-03-17 00:30:00,80.89887640449439,9.094736842105263,0.004087342415004969,6067837.0
2013-03-17 00:30:00,80.89887640449439,9.347368421052632,0.004093468654900789,6926589.5
2013-03-17 00:30:00,80.89887640449439,9.6,0.004120080731809139,7922416.5
2013-03-17 00:30:00,80.89887640449439,9.852631578947369,0.0041883233934640884,9121142.0
2013-03-17 00:30:00,80.89887640449439,10.105263157894736,0.00417749397456646,9897009.0
2013-03-17 00:30:00,80.89887640449439,10.357894736842105,0.00429466413334012,10787254.0
2013-03-17 00:30:00,80.89887640449439,10.610526315789475,0.0042599402368068695,11773556.0
2013-03-17 00:30:00,80.89887640449439,10.863157894736842,0.004332315642386675,12651997.0
2013-03-17 00:30:00,80.89887640449439,11.115789473684211,0.004473953042179346,13177544.0
2013-03-17 00:30:00,80.89887640449439,11.368421052631579,0.004537282977253199,13418891.0
2013-03-17 00:30:00,80.89887640449439,11.621052631578948,0.004539914429187775,13424165.0
2013-03-17 00:30:00,80.89887640449439,11.873684210526315,0.004549744538962841,13053400.0
2013-03-17 00:30:00,80.89887640449439,12.126315789473685,0.004543634597212076,12281275.0
2013-03-17 00:30:00,80.89887640449439,12.378947368421054,0.004522263538092375,11152247.0
2013-03-17 00:30:00,80.89887640449439,12.631578947368421,0.0044859349727630615,9938322.0
2013-03-17 00:30:00,80.89887640449439,12.88421052631579,0.004435207229107618,8687061.0
2013-03-17 00:30:00,80.89887640449439,13.136842105263158,0.0043707676231861115,7559347.5
2013-03-17 00:30:00,80.89887640449439,13.389473684210527,0.004294965881854296,6508478.5
2013-03-17 00:30:00,80.89887640449439,13.642105263157895,0.004105044528841972,5576017.5
2013-03-17 00:30:00,80.89887640449439,13.894736842105264,0.0038849583361297846,4750421.0
2013-03-17 00:30:00,80.89887640449439,14.147368421052633,0.0036378742661327124,3837950.25
2013-03-17 00:30:00,80.89887640449439,14.4,0.0033888963516801596,2754302.0
2013-03-17 00:30:00,80.89887640449439,14.65263157894737,0.0032669140491634607,2118309.0
2013-03-17 00:30:00,80.89887640449439,14.905263157894737,0.0029993050266057253,1744659.75
2013-03-17 00:30:00,80.89887640449439,15.157894736842106,0.002499105641618371,1481737.125
2013-03-17 00:30:00,80.89887640449439,15.410526315789474,0.0021925640758126974,1335944.0
2013-03-17 00:30:00,80.89887640449439,15.663157894736843,0.0019512339495122433,1271976.0
2013-03-17 00:30:00,80.89887640449439,15.91578947368421,0.001785151194781065,1278648.125
2013-03-17 00:30:00,80.89887640449439,16.16842105263158,0.0016168724978342652,1277675.5
2013-03-17 00:30:00,80.89887640449439,16.42105263157895,0.0014860640512779355,1156392.25
2013-03-17 00:30:00,80.89887640449439,16.673684210526318,0.0013837371952831745,1019708.0
2013-03-17 00:30:00,80.89887640449439,16.926315789473684,0.001284800237044692,891525.625
2013-03-17 00:30:00,80.89887640449439,17.178947368421053,0.0011756719322875142,775707.6875
2013-03-17 00:30:00,80.89887640449439,17.431578947368422,0.0010713196825236082,679927.875
2013-03-17 00:30:00,80.89887640449439,17.68421052631579,0.0009898244170472026,590960.375
2013-03-17 00:30:00,80.89887640449439,17.936842105263157,0.000913799914997071,511556.21875
2013-03-17 00:30:00,80.89887640449439,18.189473684210526,0.0008461227989755571,457437.03125
2013-03-17 00:30:00,80.89887640449439,18.442105263157895,0.000785009644459933,410640.71875
2013-03-17 00:30:00,80.89887640449439,18.694736842105264,0.0007344213081523776,369660.8125
2013-03-17 00:30:00,80.89887640449439,18.947368421052634,0.0006961186300031841,334095.78125
2013-03-17 00:30:00,80.89887640449439,19.2,0.0006659796345047653,301525.40625
2013-03-17 00:30:00,80.89887640449439,19.45263157894737,0.000640111684333533,271485.34375
2013-03-17 00:30:00,80.89887640449439,19.705263157894738,0.0006256779888644814,241498.0625
2013-03-17 00:30:00,80.89887640449439,19.957894736842107,0.0006204487290233374,212380.5
2013-03-17 00:30:00,80.89887640449439,20.210526315789473,0.0006210771389305592,208004.5625
2013-03-17 00:30:00,80.89887640449439,20.46315789473684,0.0006190388812683523,207690.546875
2013-03-17 00:30:00,80.89887640449439,20.71578947368421,0.0006200646166689694,213980.765625
2013-03-17 00:30:00,80.89887640449439,20.96842105263158,0.0006234972388483584,221512.140625
2013-03-17 00:30:00,80.89887640449439,21.22105263157895,0.00062156020430848,227579.171875
2013-03-17 00:30:00,80.89887640449439,21.473684210526315,0.00061002466827631,235165.546875
2013-03-17 00:30:00,80.89887640449439,21.726315789473684,0.0005998059641569853,240360.578125
2013-03-17 00:30:00,80.89887640449439,21.978947368421053,0.0005865322309546173,247882.375
2013-03-17 00:30:00,80.89887640449439,22.231578947368423,0.0005765018868260086,255355.984375
2013-03-17 00:30:00,80.89887640449439,22.484210526315792,0.0005630968371406198,257977.078125
2013-03-17 00:30:00,80.89887640449439,22.736842105263158,0.0005667165969498456,254148.484375
2013-03-17 00:30:00,80.89887640449439,22.989473684210527,0.0005726599483750761,247350.625
2013-03-17 00:30:00,80.89887640449439,23.242105263157896,0.0005784331588074565,237487.84375
2013-03-17 00:30:00,80.89887640449439,23.494736842105265,0.0005836887867189944,222750.125
2013-03-17 00:30:00,80.89887640449439,23.74736842105263,0.0005884467391297221,207297.78125
2013-03-17 00:30:00,80.89887640449439,24.0,0.0005925064324401319,202548.765625
2013-03-17 00:30:00,80.3932584269663,0.0,0.0006086277426220477,204085.046875
2013-03-17 00:30:00,80.3932584269663,0.25263157894736843,0.0006123142084106803,201699.0
2013-03-17 00:30:00,80.3932584269663,0.5052631578947369,0.000615291646681726,200916.796875
2013-03-17 00:30:00,80.3932584269663,0.7578947368421053,0.0006175359012559056,201723.140625
2013-03-17 00:30:00,80.3932584269663,1.0105263157894737,0.0006229251739569008,204161.234375
2013-03-17 00:30:00,80.3932584269663,1.263157894736842,0.000644308514893055,208301.875
2013-03-17 00:30:00,80.3932584269663,1.5157894736842106,0.0006472936947830021,215310.671875
2013-03-17 00:30:00,80.3932584269663,1.7684210526315791,0.0006515447166748345,228681.765625
2013-03-17 00:30:00,80.3932584269663,2.0210526315789474,0.0006695766933262348,242364.8125
2013-03-17 00:30:00,80.3932584269663,2.2736842105263158,0.0006920978194102645,261248.75
2013-03-17 00:30:00,80.3932584269663,2.526315789473684,0.0007247478934004903,291395.1875
2013-03-17 00:30:00,80.3932584269663,2.778947368421053,0.0008174527320079505,316495.625
2013-03-17 00:30:00,80.3932584269663,3.031578947368421,0.001037323847413063,335854.15625
2013-03-17 00:30:00,80.3932584269663,3.2842105263157895,0.001153571647591889,355218.59375
2013-03-17 00:30:00,80.3932584269663,3.5368421052631582,0.0012622743379324675,390925.9375
2013-03-17 00:30:00,80.3932584269663,3.7894736842105265,0.0013631324982270598,428685.46875
2013-03-17 00:30:00,80.3932584269663,4.042105263157895,0.0014671088429167867,473816.96875
2013-03-17 00:30:00,80.3932584269663,4.294736842105263,0.0015630093403160572,630865.5625
2013-03-17 00:30:00,80.3932584269663,4.5473684210526315,0.0016810019733384252,808022.6875
2013-03-17 00:30:00,80.3932584269663,4.8,0.0018377701053395867,1004137.0
2013-03-17 00:30:00,80.3932584269663,5.052631578947368,0.0020323526114225388,1160413.875
2013-03-17 00:30:00,80.3932584269663,5.305263157894737,0.0022909988183528185,1346952.0
2013-03-17 00:30:00,80.3932584269663,5.557894736842106,0.0025728424079716206,1548361.375
2013-03-17 00:30:00,80.3932584269663,5.810526315789474,0.002859145635738969,1734138.75
2013-03-17 00:30:00,80.3932584269663,6.063157894736842,0.003223968902602792,1939987.5
2013-03-17 00:30:00,80.3932584269663,6.315789473684211,0.0035145538859069347,2203323.25
2013-03-17 00:30:00,80.3932584269663,6.568421052631579,0.003834655275568366,2486685.5
2013-03-17 00:30:00,80.3932584269663,6.821052631578947,0.004166225902736187,2820834.0
2013-03-17 00:30:00,80.3932584269663,7.0736842105263165,0.004506115335971117,3180590.5
2013-03-17 00:30:00,80.3932584269663,7.326315789473685,0.004912091884762049,3567155.0
2013-03-17 00:30:00,80.3932584269663,7.578947368421053,0.0052550481632351875,3951476.25
2013-03-17 00:30:00,80.3932584269663,7.831578947368421,0.0054499488323926926,4591004.5
2013-03-17 00:30:00,80.3932584269663,8.08421052631579,0.005517005454748869,5298344.5
2013-03-17 00:30:00,80.3932584269663,8.336842105263159,0.0054242550395429134,5894841.0
2013-03-17 00:30:00,80.3932584269663,8.589473684210526,0.005241989623755217,6589551.0
2013-03-17 00:30:00,80.3932584269663,8.842105263157896,0.004965623375028372,7354286.0
2013-03-17 00:30:00,80.3932584269663,9.094736842105263,0.0049442108720541,8536254.0
2013-03-17 00:30:00,80.3932584269663,9.347368421052632,0.004970412701368332,9798294.0
2013-03-17 00:30:00,80.3932584269663,9.6,0.004976780153810978,11303022.0
2013-03-17 00:30:00,80.3932584269663,9.852631578947369,0.004981612786650658,13168172.0
2013-03-17 00:30:00,80.3932584269663,10.105263157894736,0.005083488766103983,14714828.0
2013-03-17 00:30:00,80.3932584269663,10.357894736842105,0.005301887169480324,16406537.0
2013-03-17 00:30:00,80.3932584269663,10.610526315789475,0.0053104860708117485,17698416.0
2013-03-17 00:30:00,80.3932584269663,10.863157894736842,0.005256317555904388,18387072.0
2013-03-17 00:30:00,80.3932584269663,11.115789473684211,0.005239089950919151,18844482.0
2013-03-17 00:30:00,80.3932584269663,11.368421052631579,0.005240896716713905,19137080.0
2013-03-17 00:30:00,80.3932584269663,11.621052631578948,0.005261433310806751,19160396.0
2013-03-17 00:30:00,80.3932584269663,11.873684210526315,0.005265108309686184,18839434.0
2013-03-17 00:30:00,80.3932584269663,12.126315789473685,0.005269770044833422,18146802.0
2013-03-17 00:30:00,80.3932584269663,12.378947368421054,0.005263964179903269,17047976.0
2013-03-17 00:30:00,80.3932584269663,12.631578947368421,0.005228079855442047,15350497.0
2013-03-17 00:30:00,80.3932584269663,12.88421052631579,0.0051629929803311825,13287060.0
2013-03-17 00:30:00,80.3932584269663,13.136842105263158,0.005069342907518148,11327447.0
2013-03-17 00:30:00,80.3932584269663,13.389473684210527,0.00496712839230895,9700626.0
2013-03-17 00:30:00,80.3932584269663,13.642105263157895,0.004866430070251226,8149231.5
2013-03-17 00:30:00,80.3932584269663,13.894736842105264,0.004709822591394186,6779286.0
2013-03-17 00:30:00,80.3932584269663,14.147368421052633,0.004396304953843355,5680954.5
2013-03-17 00:30:00,80.3932584269663,14.4,0.004099846817553043,4120000.75
2013-03-17 00:30:00,80.3932584269663,14.65263157894737,0.0038240852300077677,3070195.25
2013-03-17 00:30:00,80.3932584269663,14.905263157894737,0.0035687675699591637,2400633.5
2013-03-17 00:30:00,80.3932584269663,15.157894736842106,0.00301080709323287,2048710.5
2013-03-17 00:30:00,80.3932584269663,15.410526315789474,0.0026906467974185944,1749234.25
2013-03-17 00:30:00,80.3932584269663,15.663157894736843,0.0024111196398735046,1646531.125
2013-03-17 00:30:00,80.3932584269663,15.91578947368421,0.002206309698522091,1663877.625
2013-03-17 00:30:00,80.3932584269663,16.16842105263158,0.002035049954429269,1758523.75
2013-03-17 00:30:00,80.3932584269663,16.42105263157895,0.0018815614748746157,1652012.625
2013-03-17 00:30:00,80.3932584269663,16.673684210526318,0.0017278131563216448,1457540.125
2013-03-17 00:30:00,80.3932584269663,16.926315789473684,0.0015820844564586878,1253203.375
2013-03-17 00:30:00,80.3932584269663,17.178947368421053,0.0014282921329140663,1083221.125
2013-03-17 00:30:00,80.3932584269663,17.431578947368422,0.0012648520059883595,940450.25
2013-03-17 00:30:00,80.3932584269663,17.68421052631579,0.0011557165998965502,807068.6875
2013-03-17 00:30:00,80.3932584269663,17.936842105263157,0.0010666787857189775,680241.5
2013-03-17 00:30:00,80.3932584269663,18.189473684210526,0.0009848767658695579,584791.0625
2013-03-17 00:30:00,80.3932584269663,18.442105263157895,0.0009048105566762388,510385.90625
2013-03-17 00:30:00,80.3932584269663,18.694736842105264,0.0008330276468768716,455032.09375
2013-03-17 00:30:00,80.3932584269663,18.947368421052634,0.000768047000747174,406657.375
2013-03-17 00:30:00,80.3932584269663,19.2,0.0007071810541674495,355585.40625
2013-03-17 00:30:00,80.3932584269663,19.45263157894737,0.0006697663920931518,316563.71875
2013-03-17 00:30:00,80.3932584269663,19.705263157894738,0.000652198912575841,278232.28125
